FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20180730,NCMV,LIMA,LIMA,SANTA ANITA,150137,CONTINENTAL,BANCO,120827.00,33432.00,240,9.90,167159.00,20230811
20180730,NCMV,PIURA,PIURA,PIURA,200101,FINANCIERA TFC,FINANCIERA,78283.55,22720.89,144,13.50,113604.44,20230811
20180730,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA TFC,FINANCIERA,54100.00,16800.00,240,12.90,84000.00,20230811
20180730,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,56929.80,8094.00,120,10.00,80931.00,20230811
20180730,NCMV,ICA,ICA,ICA,110101,INTERBANK,BANCO,55456.51,8106.28,240,9.99,81062.79,20230811
20180730,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,156982.80,19875.00,240,9.40,189750.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,163800.00,18200.00,180,10.00,182000.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,118368.85,38596.40,120,8.70,161700.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,87510.00,13090.00,240,10.50,115000.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,30902.00,2466.00,120,14.90,82200.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,40300.00,10000.00,120,14.90,82200.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,35204.00,2796.00,120,14.50,69900.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,41000.00,8100.00,180,14.90,81000.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,39700.00,8100.00,96,14.90,81000.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,46670.00,2430.00,240,14.90,81000.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,41000.00,8100.00,180,14.90,81000.00,20230811
20180731,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,38050.00,10050.00,120,14.90,80000.00,20230811
20180731,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,43100.00,6000.00,144,14.90,81000.00,20230811
20180731,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,37850.00,7750.00,120,14.90,77500.00,20230811
20180731,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,33860.00,16440.00,120,14.90,82200.00,20230811
20180731,FCTP,ICA,CHINCHA,CHINCHA ALTA,110201,FINANCIERA TFC,FINANCIERA,32508.00,1992.00,120,14.90,66400.00,20230811
20180731,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,29000.00,2000.00,120,14.90,62900.00,20230811
20180731,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,27270.00,1830.00,180,14.90,61000.00,20230811
20180731,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,31000.00,3000.00,240,14.90,65900.00,20230811
20180731,FCTP,PIURA,MORROPON,CHULUCANAS,200401,FINANCIERA TFC,FINANCIERA,25330.00,1770.00,180,14.90,59000.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,47800.00,2500.00,90,14.90,82200.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,35030.00,2070.00,240,14.90,69000.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,30100.00,10000.00,240,14.90,72000.00,20230811
20180731,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,56480.00,8220.00,90,12.05,82200.00,20230811
20180731,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,132400.96,16733.00,240,9.00,167330.00,20230811
20180731,NCMV,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,68891.27,14073.32,240,10.50,96964.59,20230811
20180731,FCTP,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,35147.00,15798.00,180,13.00,78990.00,20230811
20180731,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,140934.95,19517.00,240,9.00,177580.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,63765.38,8924.00,240,10.30,89240.00,20230811
20180731,NCMV,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,72568.58,12137.90,240,10.50,98706.48,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,64495.19,20000.00,240,10.80,101475.00,20230811
20180731,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,105900.00,13200.00,204,10.80,132000.00,20230811
20180731,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,83100.00,34000.00,120,10.80,130000.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,73530.00,9770.00,240,10.30,97700.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,97750.00,19600.00,120,11.30,130250.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,59200.00,18400.00,240,10.94,92000.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,136161.00,16563.00,240,9.80,165624.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,133076.92,40000.00,120,10.00,191300.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,87600.00,18000.00,120,10.10,120000.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,70336.54,15450.00,240,9.50,103000.00,20230811
20180731,NCMV,PIURA,PIURA,CATACAOS,200105,CREDITO,BANCO,145100.00,39500.00,180,10.65,197500.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,129050.00,25050.00,120,10.25,167000.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,181400.00,32400.00,240,9.00,220000.00,20230811
20180731,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,343613.00,60637.00,240,9.25,404250.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,196300.00,22500.00,240,9.30,225000.00,20230811
20180731,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,317900.00,56100.00,240,9.00,374000.00,20230811
20180731,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,INTERBANK,BANCO,168900.00,20200.00,240,9.99,202000.00,20230811
20180731,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,INTERBANK,BANCO,101598.05,12600.00,120,10.00,126000.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,172878.60,20410.00,240,9.70,204100.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,240675.30,84220.80,144,7.25,332104.00,20230811
20180731,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,128586.40,35370.00,180,9.00,176850.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,114715.70,14000.00,240,9.50,140000.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,151210.00,18190.00,240,10.00,181900.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,127816.35,24890.00,240,10.00,165200.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,31995.58,6004.42,180,14.50,69900.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,31010.00,6990.00,120,14.90,69900.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,39100.00,10000.00,156,14.90,81000.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,41000.00,8100.00,136,14.90,81000.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,107100.00,25000.00,240,10.00,145000.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,100466.35,21415.00,240,10.00,138800.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,209099.03,76000.00,240,8.00,297572.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,147826.00,40000.00,180,9.80,200726.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,BANCO PICHINCHA,BANCO,188778.00,34502.00,240,9.60,229480.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,47834.00,2466.00,180,14.90,82200.00,20230811
20180731,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,40300.00,10000.00,60,14.90,82200.00,20230811
20180731,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,27240.00,1860.00,180,14.90,61000.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,36500.00,10600.00,180,14.50,79000.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,42080.00,8220.00,240,14.90,82200.00,20230811
20180731,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,38840.00,7860.00,180,7.20,78600.00,20230811
20180731,FCTP,LIMA,BARRANCA,BARRANCA,150201,FINANCIERA TFC,FINANCIERA,18618.00,3550.00,180,14.90,71000.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,39100.00,10000.00,180,14.90,81000.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,46670.00,2430.00,240,14.90,81000.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,40870.00,2430.00,240,14.90,75200.00,20230811
20180731,FCTP,ICA,CHINCHA,PUEBLO NUEVO,110207,FINANCIERA TFC,FINANCIERA,32508.00,1992.00,60,14.90,66400.00,20230811
20180731,FCTP,LA LIBERTAD,CHEPEN,CHEPEN,130401,FINANCIERA TFC,FINANCIERA,46670.00,2430.00,180,14.90,81000.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,41544.00,2256.00,240,14.50,75200.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,63765.38,8924.00,240,9.20,89240.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,80900.00,16500.00,180,13.50,110000.00,20230811
20180731,NCMV,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,147540.00,39000.00,120,12.90,199440.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,138106.90,34000.00,240,10.00,185000.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,110200.00,35300.00,240,9.80,158400.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,80000.00,61960.00,180,10.80,154860.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,155537.00,18716.00,240,9.25,187153.00,20230811
20180731,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,105000.00,13100.00,240,10.80,131000.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,195070.00,51730.00,240,9.10,253000.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,278800.00,69700.00,240,9.70,348500.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,99100.00,28000.00,180,10.25,140000.00,20230811
20180731,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,120030.00,14770.00,120,10.80,147700.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,122594.00,18500.00,240,11.70,153994.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,127410.00,15590.00,240,9.50,155900.00,20230811
20180731,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,127100.00,40000.00,240,10.20,180000.00,20230811
20180731,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,100000.00,17090.00,120,10.25,129990.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,115125.00,14225.00,120,9.90,142250.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,127500.00,15600.00,120,9.80,156000.00,20230811
20180731,NCMV,CUSCO,CUSCO,SAN SEBASTIAN,080105,CMAC CUSCO,CMAC,193800.00,25000.00,120,12.15,225000.00,20230811
20180731,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,43775.00,2325.00,180,14.50,77500.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,34610.00,7390.00,120,14.50,73900.00,20230811
20180731,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,39900.00,3000.00,180,14.90,74800.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,37600.00,2500.00,140,14.90,72000.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,40300.00,10000.00,120,14.90,82200.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,35000.00,45600.00,180,9.99,95000.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,72369.52,9962.70,120,8.40,99627.00,20230811
20180731,NCMV,LIMA,LIMA,JESUS MARIA,150113,INTERBANK,BANCO,151950.50,55000.00,180,9.00,213142.95,20230811
20180731,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,259000.00,111000.00,240,9.00,370000.00,20230811
20180731,NCMV,ANCASH,SANTA,CHIMBOTE,021801,INTERBANK,BANCO,70000.00,29440.00,204,9.10,113840.00,20230811
20180731,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,INTERBANK,BANCO,100410.00,12590.00,240,10.00,125900.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,153690.00,18510.00,240,9.50,185100.00,20230811
20180731,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,85600.00,20000.00,180,12.05,120000.00,20230811
20180731,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,60000.00,55397.07,120,10.80,128297.07,20230811
20180731,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,40100.00,24600.00,60,12.05,82200.00,20230811
20180731,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,40100.00,24600.00,60,13.99,82200.00,20230811
20180731,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,56480.00,8220.00,60,13.99,82200.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CAYALTI,140116,CREDITO,BANCO,159900.00,19200.00,180,10.80,192000.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,150947.50,18000.00,240,10.30,180000.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,115035.75,14170.00,240,10.00,141700.00,20230811
20180731,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,129519.23,16400.00,240,9.30,164000.00,20230811
20180731,NCMV,LIMA,LIMA,SAN LUIS,150134,BANBIF,BANCO,118420.00,33350.00,240,10.00,164670.00,20230811
20180731,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,153600.00,18500.00,180,8.50,185000.00,20230811
20180731,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,BANBIF,BANCO,68222.40,14700.60,120,9.75,97323.00,20230811
20180731,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,98610.00,12390.00,120,10.00,123900.00,20230811
20180731,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,157641.35,19395.00,240,8.40,193950.00,20230811
20180731,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,43690.00,4110.00,240,13.99,81000.00,20230811
20180731,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,157200.00,18900.00,240,9.50,189000.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,125100.00,17800.00,240,10.00,155800.00,20230811
20180731,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,270679.61,49200.00,240,9.30,328000.00,20230811
20180731,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,150000.00,26100.00,240,9.25,189000.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,161700.00,19400.00,240,10.50,194000.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,131793.27,18535.00,180,7.50,168500.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,69506.15,21671.60,120,10.30,108358.00,20230811
20180731,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,188200.00,21600.00,240,10.40,216000.00,20230811
20180731,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,207723.02,24461.63,240,6.90,244616.34,20230811
20180731,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,193262.00,75538.00,204,10.28,275000.00,20230811
20180731,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,143900.00,39200.00,180,10.00,196000.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,169891.26,34512.00,180,8.80,215700.00,20230811
20180731,NCMV,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,90300.00,25800.00,240,10.30,129000.00,20230811
20180731,NCMV,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,128625.00,24975.00,180,10.95,166500.00,20230811
20180731,NCMV,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,114600.00,22500.00,120,9.70,150000.00,20230811
20180731,NCMV,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,42100.00,111000.00,120,13.00,166000.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,65400.00,34200.00,180,12.85,114000.00,20230811
20180731,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,285500.00,36595.00,240,9.00,322095.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,100050.00,12550.00,180,10.25,125500.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,121500.00,45600.00,168,9.55,180000.00,20230811
20180731,NCMV,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,67200.00,20400.00,120,12.15,102000.00,20230811
20180731,NCMV,TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,89500.00,25600.00,120,11.00,128000.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,149025.00,28575.00,180,9.25,190500.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,44300.00,6000.00,240,14.90,82200.00,20230811
20180731,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,021809,FINANCIERA TFC,FINANCIERA,21300.00,18800.00,120,14.90,72000.00,20230811
20180731,NCMV,ICA,ICA,LOS AQUIJES,110103,FINANCIERA TFC,FINANCIERA,61600.00,8300.00,120,13.50,83000.00,20230811
20180731,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,27270.00,1830.00,180,14.90,61000.00,20230811
20180731,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,116162.53,31947.00,240,8.40,165650.00,20230811
20180731,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CONTINENTAL,BANCO,102100.00,25000.00,240,9.70,140000.00,20230811
20180731,NCMV,LIMA,LIMA,MIRAFLORES,150122,CREDITO,BANCO,154555.00,37845.00,180,9.25,205300.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,199900.00,22900.00,240,9.19,229000.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,188857.00,21673.00,228,9.00,216730.00,20230811
20180731,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,115100.00,32000.00,240,11.05,160000.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,66734.13,9311.50,120,8.50,93115.00,20230811
20180731,NCMV,PIURA,PIURA,CASTILLA,200104,INTERBANK,BANCO,76464.65,40000.00,240,10.00,129364.65,20230811
20180731,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,145500.00,39600.00,240,9.40,198000.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,92284.63,22390.37,120,10.75,127575.00,20230811
20180731,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,167100.00,20000.00,240,9.50,200000.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,133300.00,25800.00,240,10.50,172000.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,80300.00,85000.00,180,10.25,178200.00,20230811
20180731,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,122956.73,43625.00,144,8.40,184400.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,217360.00,24840.00,240,9.90,248400.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,251280.00,67830.00,180,9.67,319110.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,213968.00,55042.00,240,9.00,275210.00,20230811
20180731,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,369540.00,41060.00,240,9.00,410600.00,20230811
20180731,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,288088.80,50839.20,240,9.10,338928.00,20230811
20180731,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,109611.00,31502.00,180,10.50,154013.00,20230811
20180731,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,311850.00,34650.00,240,9.00,346500.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,SCOTIABANK,BANCO,162000.00,27600.00,240,9.75,202500.00,20230811
20180731,NCMV,LIMA,LIMA,CHORRILLOS,150108,SCOTIABANK,BANCO,140880.00,42100.00,240,9.75,195880.00,20230811
20180731,NCMV,LIMA,LIMA,LOS OLIVOS,150117,SCOTIABANK,BANCO,122700.00,30600.00,240,8.90,166200.00,20230811
20180731,NCMV,LORETO,MAYNAS,IQUITOS,160101,BANBIF,BANCO,131100.00,16000.00,240,9.10,160000.00,20230811
20180731,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,236575.00,26975.00,240,9.00,269750.00,20230811
20180731,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,302892.00,75723.00,180,9.40,378615.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,94540.00,26860.00,180,10.75,134300.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,110670.00,13730.00,120,10.30,137300.00,20230811
20180731,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,181810.00,20890.00,240,9.16,208900.00,20230811
20180731,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,321836.00,80672.00,240,9.70,402508.00,20230811
20180731,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,49500.00,7444.44,240,12.50,74444.44,20230811
20180731,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,324576.00,36064.00,240,9.00,360640.00,20230811
20180731,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,141524.00,17159.00,240,9.50,171583.00,20230811
20180731,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,209440.00,38055.00,240,9.50,253695.00,20230811
20180731,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,137515.04,17105.00,240,8.50,171050.00,20230811
