FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20211022,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,290298.72,51229.19,240,8.20,341527.91,20230811
20211022,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,376200.00,41800.00,240,9.53,418000.00,20230811
20211022,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,229868.00,43459.00,240,7.96,288727.00,20230811
20211022,NCMV,ICA,ICA,ICA,110101,BANBIF,BANCO,79626.75,20248.25,240,9.60,125475.00,20230811
20211022,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,38630.00,8570.00,120,13.00,85700.00,20230811
20211022,NCMV,LIMA,LIMA,SAN MIGUEL,150136,SCOTIABANK,BANCO,312273.44,34697.05,0,7.10,346970.49,20230811
20211025,NCMV,JUNIN,HUANCAYO,PILCOMAYO,120114,CMAC HUANCAYO,CMAC,392000.00,44000.00,180,9.99,436000.00,20230811
20211025,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CMAC AREQUIPA,CMAC,134200.00,17000.00,60,10.95,170000.00,20230811
20211025,NCMV,HUANUCO,HUANUCO,HUANUCO,100101,CMAC HUANCAYO,CMAC,40000.00,61425.00,60,13.99,121925.00,20230811
20211025,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,136850.00,44250.00,156,7.00,205000.00,20230811
20211025,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,163300.00,20800.00,240,8.00,208000.00,20230811
20211025,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,120000.00,28100.00,300,8.50,172000.00,20230811
20211025,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,159520.00,23900.00,240,7.35,207320.00,20230811
20211025,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,187829.35,22580.00,240,8.00,225800.00,20230811
20211025,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,145685.65,18921.60,240,7.90,188500.00,20230811
20211025,NCMV,LIMA,LIMA,LA VICTORIA,150115,INTERBANK,BANCO,368327.40,40924.00,300,7.00,409233.00,20230811
20211025,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,155107.75,50000.00,180,7.90,220500.00,20230811
20211025,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,191159.55,22950.00,240,7.90,229500.00,20230811
20211025,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,118535.00,50423.00,120,8.20,192858.00,20230811
20211025,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,154430.00,31470.00,240,8.00,209800.00,20230811
20211025,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,117855.00,25145.00,240,8.70,166900.00,20230811
20211025,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,103940.00,22560.00,120,9.00,150400.00,20230811
20211025,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,187600.00,60700.00,156,7.80,263700.00,20230811
20211025,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,188300.00,70400.00,180,9.30,269000.00,20230811
20211025,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,273200.00,31500.00,120,9.30,315000.00,20230811
20211025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,164740.00,43760.00,240,9.80,218800.00,20230811
20211025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,202360.00,24740.00,240,9.45,237400.00,20230811
20211025,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,217560.00,71753.30,120,9.72,299613.30,20230811
20211025,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,376650.00,41850.00,240,6.99,418500.00,20230811
20211025,NCMV,LIMA,LIMA,SAN LUIS,150134,CREDITO,BANCO,205700.00,24000.00,240,9.80,240000.00,20230811
20211025,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,318995.85,56293.39,240,7.20,375289.24,20230811
20211025,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,271868.72,31918.80,240,7.40,319187.52,20230811
20211025,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,163000.00,45000.00,204,9.80,223400.00,20230811
20211025,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,38486.00,8714.00,180,13.50,85700.00,20230811
20211025,NCMV,LIMA,LIMA,SAN MIGUEL,150136,SCOTIABANK,BANCO,245064.00,95000.00,240,7.10,340064.00,20230811
20211025,NCMV,MOQUEGUA,ILO,ILO,180301,CMAC CUSCO,CMAC,241700.00,28000.00,120,11.00,280000.00,20230811
20211025,NCMV,AREQUIPA,AREQUIPA,MARIANO MELGAR,040109,CMAC CUSCO,CMAC,274700.00,27120.00,180,10.56,312120.00,20230811
20211025,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,108467.50,10732.50,240,7.35,143100.00,20230811
20211025,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,192680.00,23120.00,240,7.35,231200.00,20230811
20211025,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,120550.00,16050.00,240,8.30,160500.00,20230811
20211025,NCMV,LIMA,LIMA,LINCE,150116,INTERBANK,BANCO,392419.60,43600.00,240,7.00,436000.00,20230811
20211025,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,183059.15,22050.00,240,7.90,220500.00,20230811
20211025,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,254928.60,30035.10,240,7.00,300351.00,20230811
20211025,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,158877.90,61230.00,240,7.70,235500.00,20230811
20211025,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,126647.30,16500.00,240,7.90,165000.00,20230811
20211025,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,130491.50,38160.00,240,7.00,190800.00,20230811
20211025,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,152034.60,19803.00,240,7.50,195730.00,20230811
20211025,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,106000.00,31200.00,240,9.83,156000.00,20230811
