FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20201130,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,164800.00,20900.00,240,8.47,209000.00,20230811
20201130,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,42372.10,8410.00,240,11.20,84100.00,20230811
20201130,NCMV,JUNIN,CHANCHAMAYO,CHANCHAMAYO,120301,CMAC HUANCAYO,CMAC,98000.00,10058.00,120,10.30,128058.00,20230811
20201130,NCMV,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,150143,CMAC HUANCAYO,CMAC,50000.00,86712.00,180,12.05,155012.00,20230811
20201130,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,38375.00,8100.00,96,13.99,84100.00,20230811
20201130,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CMAC HUANCAYO,CMAC,50000.00,65251.00,180,12.05,133551.00,20230811
20201130,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,79700.00,81450.00,120,10.80,179450.00,20230811
20201130,NCMV,JUNIN,CHANCHAMAYO,SAN RAMON,120305,CMAC HUANCAYO,CMAC,41500.00,28411.72,60,11.35,89911.72,20230811
20201130,NCMV,JUNIN,CHANCHAMAYO,PERENE,120302,CMAC HUANCAYO,CMAC,80000.00,27363.95,72,13.99,127363.95,20230811
20201130,NCMV,LAMBAYEQUE,CHICLAYO,REQUE,140113,CMAC HUANCAYO,CMAC,94577.15,93178.80,180,9.99,206055.95,20230811
20201130,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,91500.00,12500.00,120,11.35,124000.00,20230811
20201130,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,34656.00,2519.00,156,13.98,74800.00,20230811
20201130,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,39875.00,2400.00,180,13.99,79900.00,20230811
20201130,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,151700.00,30000.00,180,11.20,200000.00,20230811
20201130,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,121094.00,29575.00,180,8.20,173969.00,20230811
20201130,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,138215.00,40935.00,240,9.30,197450.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,159130.00,20270.00,240,8.00,202700.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,135260.00,39640.00,240,7.90,198200.00,20230811
20201130,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,85500.00,27200.00,120,8.20,136000.00,20230811
20201130,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,164600.00,21100.00,240,10.80,209000.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,66440.00,22860.00,240,8.50,114300.00,20230811
20201130,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,95363.00,25837.00,180,8.20,144500.00,20230811
20201130,NCMV,ANCASH,SANTA,CHIMBOTE,021801,CREDITO,BANCO,134527.00,27852.00,240,9.11,185679.00,20230811
20201130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,61175.00,9575.00,180,8.80,95750.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,62210.00,15390.00,120,9.70,102600.00,20230811
20201130,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,139488.71,18087.63,120,9.50,180876.34,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,64190.00,9910.00,240,8.20,99100.00,20230811
20201130,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,116867.00,24733.00,240,9.50,164900.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,72110.00,10790.00,180,7.50,107900.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,162910.00,20790.00,240,8.50,207000.00,20230811
20201130,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,168400.00,21300.00,240,8.75,213000.00,20230811
20201130,NCMV,LAMBAYEQUE,CHICLAYO,ETEN,140103,CREDITO,BANCO,60000.00,14117.65,240,13.00,94117.65,20230811
20201130,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,237752.71,28083.64,240,7.60,280836.35,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,200540.80,52635.20,240,9.27,263176.00,20230811
20201130,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,246845.60,28538.40,240,9.25,285384.00,20230811
20201130,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,377640.00,41960.00,240,6.99,419600.00,20230811
20201130,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,306250.66,34027.85,240,8.50,340278.51,20230811
20201130,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,348149.36,63202.83,240,8.50,411352.19,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,249711.60,29412.40,240,7.50,294124.00,20230811
20201130,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,304650.00,33850.00,240,8.20,338500.00,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,171493.00,58497.00,240,9.30,244990.00,20230811
20201130,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,200690.20,32657.80,240,9.50,248348.00,20230811
20201130,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,339091.94,73797.00,180,7.20,412888.94,20230811
20201130,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,353599.80,66000.20,240,7.40,419600.00,20230811
20201130,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,195220.00,36215.00,120,9.60,241435.00,20230811
20201130,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,268079.70,31453.30,240,7.30,314533.00,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,193390.50,23154.50,240,9.22,231545.00,20230811
20201130,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,356660.00,62940.00,240,7.30,419600.00,20230811
20201130,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,292500.00,32500.00,240,9.15,325000.00,20230811
20201130,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,380725.20,42302.80,280,6.99,423028.00,20230811
20201130,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,163400.00,44600.00,240,8.00,223000.00,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,233640.00,62160.00,240,7.70,310800.00,20230811
20201130,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,369750.28,47881.00,180,7.15,417631.28,20230811
20201130,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,269456.00,31607.00,240,7.30,316063.00,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,376569.00,41841.00,240,7.50,418410.00,20230811
20201130,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,259228.51,30469.83,240,8.00,304698.34,20230811
20201130,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,342080.00,85520.00,240,9.25,427600.00,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,356660.00,62940.00,240,8.20,419600.00,20230811
20201130,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,378000.00,42000.00,280,9.50,420000.00,20230811
20201130,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,384426.11,42714.01,240,9.50,427140.12,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,181800.00,49200.00,240,8.00,246000.00,20230811
20201130,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,251302.00,29590.00,240,7.50,295892.00,20230811
20201130,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,201296.00,54074.00,240,10.10,270370.00,20230811
20201130,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,155604.00,56820.00,180,8.00,227424.00,20230811
20201130,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,113800.00,47900.00,180,9.20,185000.00,20230811
20201130,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,BANBIF,BANCO,188300.00,70700.00,240,9.00,269000.00,20230811
20201130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,95188.65,32011.35,240,7.90,150500.00,20230811
20201130,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,119800.00,15900.00,240,7.75,159000.00,20230811
20201130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,63631.00,89569.00,240,7.90,176500.00,20230811
20201130,NCMV,ICA,CHINCHA,SUNAMPE,110210,BANBIF,BANCO,72907.00,10323.00,180,10.50,103230.00,20230811
20201130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,110718.20,48941.80,120,7.90,182960.00,20230811
20201130,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,158600.00,23000.00,204,8.99,199900.00,20230811
20201130,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,99500.00,37200.00,240,8.25,160000.00,20230811
20201130,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,210246.03,69631.97,240,8.15,294878.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,131200.00,40000.00,180,7.85,194500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,70304.00,7323.00,180,9.50,97627.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,41490.00,29000.00,144,8.49,95490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,72490.00,23000.00,276,8.49,120490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,74428.00,8062.00,240,8.49,107490.00,20230811
20201130,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,31675.00,8000.00,180,13.99,77300.00,20230811
20201130,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,38255.00,8220.00,120,13.99,84100.00,20230811
20201130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,119672.70,15330.30,180,9.30,153303.00,20230811
20201130,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,85650.00,20050.00,121,11.70,129000.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,39100.00,5775.00,240,13.00,82500.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,32269.90,14205.10,240,13.00,84100.00,20230811
20201130,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,38425.00,6450.00,240,13.00,82500.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,37572.00,4903.00,240,13.00,80100.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,57000.00,25000.00,240,8.50,107000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,81200.00,11800.00,228,8.30,118000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,112150.00,15050.00,240,8.50,150500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,87266.00,12474.00,180,8.50,124740.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,10000.00,36475.00,60,13.00,84100.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,36380.00,3895.00,180,13.00,77900.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,37452.00,9023.00,96,13.00,84100.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,36625.00,8250.00,240,13.00,82500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,77200.00,50000.00,240,8.70,150500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,103600.00,14100.00,240,8.50,141000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,83200.00,25000.00,132,8.50,131500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,115800.00,11400.00,120,8.10,150500.00,20230811
20201130,NCMV,LIMA,LIMA,JESUS MARIA,150113,SCOTIABANK,BANCO,288288.00,123552.00,240,7.10,411840.00,20230811
20201130,NCMV,LIMA,LIMA,LINCE,150116,SCOTIABANK,BANCO,305869.36,33985.48,240,7.10,339854.84,20230811
20201130,NCMV,LIMA,LIMA,LINCE,150116,SCOTIABANK,BANCO,303400.00,81500.00,240,7.10,384900.00,20230811
20201130,NCMV,AREQUIPA,AREQUIPA,MARIANO MELGAR,040109,CMAC CUSCO,CMAC,83950.00,11550.00,120,12.55,115500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,57490.00,25000.00,144,8.49,107490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,121600.00,16100.00,216,7.99,161000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,71741.00,10749.00,240,10.30,107490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,157000.00,21000.00,240,7.99,201300.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,87000.00,15000.00,240,8.40,127000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,64241.50,15748.50,240,10.50,104990.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,58592.00,20898.00,120,8.75,104490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,147430.00,18970.00,240,8.36,189700.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69490.00,10500.00,192,10.50,104990.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,67490.00,15000.00,240,8.49,107490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,47490.00,35000.00,72,8.49,107490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,60490.00,22000.00,240,8.49,107490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69790.00,7700.00,180,8.62,102490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,100800.00,21900.00,240,7.50,146000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,59591.00,9399.00,240,8.75,93990.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,62490.00,20000.00,264,8.49,107490.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,29655.00,16820.00,60,13.00,84100.00,20230811
20201130,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,36265.00,8210.00,60,13.00,82100.00,20230811
20201130,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,32375.00,12100.00,180,13.00,82100.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,39505.00,8570.00,240,13.00,85700.00,20230811
20201130,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,30379.00,9896.00,240,13.00,77900.00,20230811
20201130,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,41700.00,4175.00,240,13.00,83500.00,20230811
20201130,NCMV,LIMA,LIMA,CHORRILLOS,150108,CONTINENTAL,BANCO,238149.00,63287.00,240,8.00,316436.00,20230811
20201130,NCMV,CALLAO,CALLAO,CALLAO,070101,EDPYME MICASITA,EDPYME,108510.00,56490.00,180,9.50,188300.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,87490.00,9500.00,180,8.50,121990.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,129700.00,32500.00,240,8.50,185500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,91600.00,19500.00,240,8.50,134400.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,116425.00,46575.00,240,8.50,186300.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,84800.00,12200.00,240,8.50,122000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,101100.00,17000.00,180,8.50,141400.00,20230811
20201130,NCMV,CALLAO,CALLAO,CALLAO,070101,EDPYME MICASITA,EDPYME,183895.00,24455.00,240,8.50,223350.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,49990.00,30000.00,120,9.50,104990.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,86925.00,9075.00,240,8.20,121000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,143650.00,18550.00,180,8.50,185500.00,20230811
20201130,NCMV,CALLAO,CALLAO,CALLAO,070101,EDPYME MICASITA,EDPYME,121789.00,16121.00,240,8.50,161210.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,87200.00,40000.00,300,8.70,150500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,92800.00,34400.00,228,8.30,150500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,97930.00,13470.00,240,8.50,134700.00,20230811
20201130,FCTP,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,36384.62,31455.38,240,13.00,100240.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,94600.00,13100.00,240,8.40,131000.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,EDPYME MICASITA,EDPYME,88400.00,12600.00,240,8.50,126000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,93800.00,11900.00,180,8.20,129000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,82000.00,15000.00,300,8.40,122000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,98700.00,10000.00,240,8.50,132000.00,20230811
20201130,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,72643.00,70000.00,120,9.50,165943.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,95700.00,10000.00,240,8.40,129000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,69300.00,12700.00,240,8.50,107000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,78800.00,23200.00,300,8.40,127000.00,20230811
20201130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,45950.00,8950.00,180,9.00,83900.00,20230811
20201130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,68600.00,10400.00,180,8.50,104000.00,20230811
20201130,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,93099.81,12934.00,240,10.80,129333.81,20230811
20201130,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,138164.90,35442.00,240,8.00,196900.00,20230811
20201130,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,INTERBANK,BANCO,216625.00,18375.00,240,8.56,245000.00,20230811
20201130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,57175.00,20575.00,240,8.50,102750.00,20230811
20201130,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,81240.00,18750.00,240,10.60,124990.00,20230811
20201130,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,23768.00,22707.00,60,13.00,84100.00,20230811
20201130,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,173400.00,21300.00,180,9.40,213000.00,20230811
20201130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,62075.00,9675.00,180,8.40,96750.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,140920.00,28980.00,240,7.35,193200.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,263609.00,30957.00,240,7.60,309566.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,95410.00,13190.00,240,8.00,131900.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,80190.00,30000.00,180,8.00,133490.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,82766.00,11974.00,216,8.00,119740.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,160300.00,30000.00,240,8.00,213600.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,85690.00,20500.00,96,7.50,129490.00,20230811
20201130,NCMV,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,111200.00,10500.00,180,10.10,140000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,152710.00,55590.00,204,7.90,223300.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,112150.00,15050.00,180,7.35,150500.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,94300.00,40000.00,120,7.80,157600.00,20230811
20201130,NCMV,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,88000.00,12000.00,60,10.50,120000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,106480.00,14420.00,180,8.00,144200.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,49490.00,30000.00,180,8.00,104490.00,20230811
20201130,NCMV,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,65120.00,36480.00,84,10.50,121600.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,98470.00,13530.00,240,8.00,135300.00,20230811
20201130,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,307015.35,80000.00,240,9.20,387000.00,20230811
20201130,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,161708.05,50000.00,240,8.00,226700.00,20230811
20201130,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,151838.55,26169.00,300,8.00,201300.00,20230811
20201130,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,131506.55,40000.00,144,8.00,194800.00,20230811
20201130,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,INTERBANK,BANCO,167850.35,21000.00,240,7.80,210000.00,20230811
20201130,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,146500.00,30000.00,240,8.20,199800.00,20230811
20201130,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,116842.40,35035.60,240,10.50,175178.00,20230811
20201130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,46510.00,8390.00,180,8.78,83900.00,20230811
20201130,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,CREDITO,BANCO,76630.00,60000.00,240,8.50,159930.00,20230811
20201130,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,CREDITO,BANCO,155600.00,51400.00,180,8.30,222000.00,20230811
20201130,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,244749.00,45839.00,240,8.00,305588.00,20230811
20201130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,363086.28,40342.92,240,8.30,403429.20,20230811
20201130,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,42270.00,4205.00,240,13.00,84100.00,20230811
20201130,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,41130.00,4145.00,240,13.00,82900.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,137700.00,25000.00,180,7.35,186000.00,20230811
20201130,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,189840.00,22760.00,180,8.00,227600.00,20230811
20201130,NCMV,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,75000.00,20000.00,132,10.60,115000.00,20230811
20201130,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,268942.65,31249.81,240,8.00,312498.06,20230811
20201130,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,182000.00,30000.00,240,8.50,227000.00,20230811
20201130,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,197090.86,23681.00,240,7.90,233693.00,20230811
