FECHA_DESEMBOLSO;PRODUCTO;DEPARTAMENTO;PROVINCIA;DISTRITO;UBIGEO;IFI;TIPO_IFI;MONTO_CREDITO;MONTO_CUOTA_INICIAL;PLAZOS;TASA;MONTO_VALOR_VIVIENDA;FECHA_CORTE
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;119900.00;16100.00;120.00;8.60;161000.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;166340.00;21260.00;300.00;8.60;212600.00;20250108
20230228;NMIV;LIMA;LIMA;CARABAYLLO;150106;Continental;Banco;106400.00;14000.00;180.00;9.50;140000.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;81461.00;12029.00;240.00;8.80;120290.00;20250108
20230228;NMIV;AREQUIPA;AREQUIPA;YURA;040128;Continental;Banco;116190.00;50000.00;300.00;8.80;191190.00;20250108
20230228;NMIV;LIMA;LIMA;CARABAYLLO;150106;Continental;Banco;69600.00;39000.00;72.00;9.50;130000.00;20250108
20230228;NMIV;LIMA;LIMA;CARABAYLLO;150106;Continental;Banco;74600.00;24000.00;96.00;9.50;120000.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;74940.75;8249.25;240.00;8.60;109990.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;171380.00;21820.00;180.00;8.60;218200.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;182090.00;23010.00;300.00;8.60;230100.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;119900.00;16100.00;300.00;8.60;161000.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;117200.00;15800.00;240.00;8.60;158000.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;81200.00;12000.00;120.00;8.60;120000.00;20250108
20230228;NMIV;LIMA;LIMA;CARABAYLLO;150106;Continental;Banco;73600.00;35000.00;96.00;9.50;130000.00;20250108
20230228;NMIV;AREQUIPA;AREQUIPA;YURA;040128;Continental;Banco;108825.00;57000.00;132.00;8.80;190825.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;129980.00;17220.00;240.00;8.60;172200.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;76690.00;11500.00;300.00;8.60;114990.00;20250108
20230228;NMIV;TACNA;TACNA;CRNEL. GREGORIO ALBARRACIN LANCHIPA;230110;CMAC Cusco;CMAC;150000.00;15400.00;84.00;11.88;185000.00;20250108
20230228;NMIV;LIMA;LIMA;CARABAYLLO;150106;Crediscotia;Financiera;103555.37;24780.86;240.00;11.80;147936.23;20250108
20230228;NMIV;AREQUIPA;AREQUIPA;MIRAFLORES;040110;Edpyme MiCasita;Edpyme;186798.69;31201.31;240.00;11.90;218000.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;20450.00;2300.00;96.00;17.00;63000.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;32950.00;2300.00;120.00;17.00;78562.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;25750.00;2300.00;72.00;17.00;71362.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;11937.50;11700.00;48.00;17.00;66950.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;32500.00;3850.00;84.00;17.00;79662.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;20450.00;2300.00;96.00;17.00;66062.50;20250108
20230228;FCTP;LIMA;LIMA;SAN JUAN DE LURIGANCHO;150132;CAC Pacifico;CAC;9296.90;70753.10;12.00;15.00;120300.00;20250108
20230228;FCTP;LIMA;LIMA;SAN JUAN DE LURIGANCHO;150132;CAC Pacifico;CAC;47950.00;21000.00;84.00;15.00;109200.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;26450.00;2300.00;120.00;17.00;69000.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;24635.00;3415.00;96.00;17.00;68300.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;44237.00;2613.00;180.00;17.00;90162.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;18365.00;3085.00;60.00;17.00;61700.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;30810.00;3740.00;72.00;17.00;74800.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;19600.00;3150.00;48.00;17.00;63000.00;20250108
20230228;FCTP;LIMA;LIMA;SAN JUAN DE LURIGANCHO;150132;CAC Pacifico;CAC;67050.00;13000.00;120.00;15.00;120300.00;20250108
20230228;FCTP;LIMA;LIMA;SAN JUAN DE LURIGANCHO;150132;CAC Pacifico;CAC;54050.00;26000.00;84.00;15.00;120300.00;20250108
20230228;FCTP;LIMA;LIMA;SAN JUAN DE LURIGANCHO;150132;CAC Pacifico;CAC;67050.00;13000.00;120.00;15.00;120300.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;17150.00;4600.00;60.00;17.00;62000.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;19837.50;6500.00;48.00;17.00;69650.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;17137.50;3200.00;60.00;17.00;63650.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;20237.50;3400.00;120.00;17.00;66950.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;26450.00;2300.00;96.00;17.00;72062.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;20236.50;3401.00;60.00;17.00;66950.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;25900.00;3500.00;240.00;17.00;72712.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;28975.00;2475.00;240.00;17.00;74762.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;18365.00;3085.00;60.00;17.00;61700.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;24635.00;3415.00;96.00;17.00;71362.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;18365.00;3085.00;36.00;17.00;61700.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;28450.00;2300.00;180.00;17.00;74062.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;20650.00;8100.00;72.00;17.00;72062.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;20450.00;2300.00;84.00;17.00;66062.50;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;23300.00;3400.00;60.00;17.00;70012.50;20250108
20230228;FCTP;ICA;PISCO;SAN CLEMENTE;110507;Continental;Banco;26155.00;3495.00;240.00;13.00;69900.00;20250108
20230228;FCTP;LA LIBERTAD;VIRU;CHAO;131202;Financiera Efectiva S. A;Financiera;17140.00;3600.00;60.00;14.50;60990.00;20250108
20230228;FCTP;PIURA;SULLANA;SULLANA;200601;CAC Pacifico;CAC;40800.00;4300.00;72.00;17.00;88412.50;20250108
20230228;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;214210.70;57600.00;240.00;9.28;288000.00;20250108
20230228;NMIV;LIMA;LIMA;LIMA;150101;Interbank;Banco;278463.90;68550.00;240.00;8.87;347000.00;20250108
20230228;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;417620.85;46400.00;300.00;9.45;464000.00;20250108
20230228;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Interbank;Banco;253560.00;67440.00;300.00;9.16;337200.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;387900.00;43100.00;240.00;9.50;431000.00;20250108
20230228;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;251640.00;29760.00;240.00;8.90;297600.00;20250108
20230228;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Credito;Banco;395000.00;68600.00;300.00;8.29;463600.00;20250108
20230228;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;197235.00;30600.00;240.00;9.59;244035.00;20250108
20230228;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;417600.00;46400.00;180.00;9.00;464000.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;Credito;Banco;253496.17;60000.00;240.00;9.09;329696.17;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;240730.00;86970.00;240.00;9.45;343900.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;293310.00;34390.00;240.00;8.80;343900.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;239891.00;82800.00;300.00;9.00;338891.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;291659.40;34206.60;240.00;8.50;342066.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;280284.80;70071.20;300.00;8.70;350356.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;BANCO PICHINCHA;Banco;206280.00;24720.00;180.00;9.00;247200.00;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANCO PICHINCHA;Banco;262339.44;30948.83;300.00;8.90;309488.27;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;212067.83;56000.00;300.00;8.75;284267.83;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;183400.00;62400.00;252.00;8.75;262000.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;264513.77;49537.72;300.00;8.75;330251.49;20250108
20230228;NMIV;LIMA;LIMA;RIMAC;150128;BANCO PICHINCHA;Banco;203490.00;24410.00;300.00;9.35;244100.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;208431.12;43978.00;240.00;8.75;268609.12;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;206973.12;72502.76;240.00;9.00;295675.88;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;417780.00;46420.00;180.00;9.00;464200.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;265500.00;31300.00;300.00;9.00;313000.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;317424.00;56016.00;240.00;9.35;373440.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;250020.35;46980.06;240.00;8.90;313200.41;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;213300.00;50500.00;180.00;9.00;280000.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;226500.00;85200.00;300.00;9.60;322500.00;20250108
20230228;NMIV;LIMA;LIMA;MIRAFLORES;150122;Credito;Banco;370685.00;65415.00;240.00;8.54;436100.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;Credito;Banco;289800.00;34000.00;300.00;8.90;340000.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;326717.52;108905.84;240.00;8.99;435623.36;20250108
20230228;NMIV;LIMA;LIMA;SURQUILLO;150141;BANBIF;Banco;177800.00;65400.00;240.00;10.40;254000.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;246313.00;34217.00;240.00;8.50;296730.00;20250108
20230228;NMIV;LAMBAYEQUE;CHICLAYO;PIMENTEL;140112;BANBIF;Banco;254200.00;45000.00;240.00;9.50;310000.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;251089.01;30430.99;240.00;9.30;297720.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MIGUEL;150136;BANBIF;Banco;414000.00;46000.00;300.00;9.10;460000.00;20250108
20230228;NMIV;LIMA;LIMA;ATE;150103;BANBIF;Banco;233642.50;89332.50;240.00;10.10;333775.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;277182.00;32598.00;300.00;9.30;325980.00;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;BANBIF;Banco;236281.50;28053.50;240.00;9.00;280535.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;244800.00;29000.00;300.00;8.35;290000.00;20250108
20230228;NMIV;LIMA;LIMA;LINCE;150116;BANBIF;Banco;313133.47;94000.00;300.00;8.35;407133.47;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;BANBIF;Banco;233800.00;93900.00;120.00;9.00;343900.00;20250108
20230228;NMIV;PIURA;PIURA;PIURA;200101;BANCO PICHINCHA;Banco;249200.00;50000.00;300.00;10.50;310000.00;20250108
20230228;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Credito;Banco;406530.00;45170.00;240.00;8.70;451700.00;20250108
20230228;NMIV;LIMA;LIMA;SURQUILLO;150141;Credito;Banco;374104.86;41567.21;240.00;9.50;415672.07;20250108
20230228;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;225932.00;60533.00;240.00;9.24;302665.00;20250108
20230228;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;222416.25;42109.00;240.00;9.29;280725.25;20250108
20230228;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;412200.00;45800.00;300.00;8.80;458000.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;Continental;Banco;368000.00;96000.00;240.00;8.80;464000.00;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Continental;Banco;331450.00;40000.00;240.00;8.60;371450.00;20250108
20230228;NMIV;LIMA;LIMA;BARRANCO;150104;Continental;Banco;290700.00;34100.00;240.00;8.80;341000.00;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Continental;Banco;271800.00;32000.00;300.00;8.80;320000.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;194670.00;23430.00;240.00;8.60;234300.00;20250108
20230228;NMIV;LIMA;LIMA;BARRANCO;150104;Continental;Banco;282987.76;33243.08;180.00;8.60;332430.84;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Continental;Banco;192936.00;35289.00;300.00;8.60;244425.00;20250108
20230228;NMIV;LIMA;LIMA;LINCE;150116;Continental;Banco;236338.56;48284.64;300.00;9.50;295423.20;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Continental;Banco;240760.00;86840.00;300.00;8.60;343800.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;333000.00;85000.00;300.00;9.50;418000.00;20250108
20230228;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Interbank;Banco;288214.40;33570.00;240.00;8.87;335700.00;20250108
20230228;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;277075.86;117570.00;180.00;8.99;391900.00;20250108
20230228;NMIV;CALLAO;CALLAO;BELLAVISTA;070102;Interbank;Banco;282688.50;70668.60;240.00;9.66;353343.00;20250108
20230228;NMIV;LIMA;LIMA;LIMA;150101;Interbank;Banco;399115.95;44344.00;240.00;8.67;443440.00;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;171808.55;47000.00;240.00;8.70;235000.00;20250108
20230228;NMIV;LIMA;LIMA;LIMA;150101;Interbank;Banco;270156.00;54589.50;240.00;9.08;338358.00;20250108
20230228;NMIV;CALLAO;CALLAO;BELLAVISTA;070102;Interbank;Banco;226811.30;27000.00;240.00;9.16;270000.00;20250108
20230228;NMIV;LIMA;LIMA;MIRAFLORES;150122;Interbank;Banco;369778.45;92440.00;300.00;9.90;462200.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;Interbank;Banco;249500.00;81700.00;180.00;9.30;342000.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;279660.38;32956.77;300.00;8.65;326223.20;20250108
20230228;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;195669.75;23540.00;300.00;9.26;235400.00;20250108
20230228;NMIV;PIURA;PIURA;PIURA;200101;Interbank;Banco;202800.00;61000.00;240.00;10.24;280000.00;20250108
20230228;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;417620.85;46400.00;240.00;9.30;464000.00;20250108
20230228;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;231161.55;43650.00;240.00;9.16;291000.00;20250108
20230228;NMIV;LIMA;LIMA;LOS OLIVOS;150117;Interbank;Banco;272199.60;31200.00;240.00;9.72;312000.00;20250108
20230228;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;CMAC Huancayo;CMAC;117600.00;106482.16;60.00;9.99;234882.16;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Credito;Banco;284130.00;33370.00;240.00;9.80;333700.00;20250108
20230228;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;269196.90;115370.10;240.00;9.00;384567.00;20250108
20230228;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;173600.00;58200.00;180.00;9.54;248000.00;20250108
20230228;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Credito;Banco;323680.00;80920.00;180.00;8.64;404600.00;20250108
20230228;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;216000.00;25800.00;144.00;9.30;258000.00;20250108
20230228;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;253200.00;50000.00;240.00;9.39;319400.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;Credito;Banco;326391.80;80710.20;252.00;8.49;407102.00;20250108
20230228;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;397650.88;54225.44;240.00;8.69;451876.32;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;Credito;Banco;171990.00;62910.00;280.00;9.74;245700.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Edpyme MiCasita;Edpyme;202940.00;35460.00;300.00;9.50;254600.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;246058.00;104562.00;180.00;9.10;350620.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Scotiabank;Banco;345000.00;57000.00;204.00;9.10;402000.00;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;265067.00;59936.00;300.00;8.60;341203.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;309320.00;77330.00;240.00;8.40;386650.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Scotiabank;Banco;270180.00;31820.00;240.00;8.40;318200.00;20250108
20230228;NMIV;LIMA;LIMA;CARABAYLLO;150106;Scotiabank;Banco;224377.63;40000.00;276.00;9.10;275177.63;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;255174.42;67843.70;204.00;8.60;339218.12;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;187500.00;52800.00;240.00;8.60;256500.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;312186.71;34687.41;240.00;8.60;346874.12;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;283548.85;44151.15;240.00;8.60;343900.00;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;377200.00;87000.00;300.00;8.40;464200.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;356940.75;89235.30;300.00;8.60;446176.05;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;269790.31;50000.00;294.00;8.60;335990.31;20250108
20230228;NMIV;LIMA;LIMA;LINCE;150116;Scotiabank;Banco;342900.00;42600.00;300.00;9.10;385500.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;333200.00;58800.00;300.00;9.10;392000.00;20250108
20230228;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Scotiabank;Banco;205800.00;60000.00;300.00;8.60;282000.00;20250108
20230228;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Scotiabank;Banco;417600.00;46400.00;300.00;9.10;464000.00;20250108
20230228;NMIV;LIMA;LIMA;LINCE;150116;Scotiabank;Banco;289350.00;33950.00;240.00;8.60;339500.00;20250108
20230228;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Scotiabank;Banco;274428.09;51287.31;240.00;8.60;341915.40;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;277600.00;50000.00;300.00;8.40;343800.00;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;302344.00;90000.00;300.00;8.40;392344.00;20250108
20230228;NMIV;LIMA;LIMA;SURQUILLO;150141;Scotiabank;Banco;405000.00;45000.00;300.00;9.10;450000.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;292590.00;34310.00;240.00;8.40;343100.00;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;367920.00;40880.00;300.00;8.40;408800.00;20250108
20230228;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Scotiabank;Banco;287610.00;40090.00;288.00;8.40;343900.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Scotiabank;Banco;198540.00;23860.00;240.00;8.60;238600.00;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;293310.00;34390.00;300.00;8.60;343900.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Scotiabank;Banco;278280.00;32720.00;240.00;8.40;327200.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Scotiabank;Banco;244700.00;47300.00;240.00;8.60;308200.00;20250108
20230228;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Scotiabank;Banco;260151.00;111493.65;180.00;9.10;371644.65;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Scotiabank;Banco;279200.00;80000.00;240.00;8.60;359200.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Scotiabank;Banco;342216.00;38024.00;240.00;9.10;380240.00;20250108
20230228;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;400230.00;44470.00;240.00;8.40;444700.00;20250108
20230228;NMIV;LIMA;LIMA;LINCE;150116;Scotiabank;Banco;257400.00;29800.00;300.00;9.10;298000.00;20250108
20230228;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Scotiabank;Banco;389196.35;75003.65;300.00;8.60;464200.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;324440.47;36048.94;300.00;8.60;360489.41;20250108
20230228;NMIV;LIMA;LIMA;LIMA;150101;Scotiabank;Banco;414000.00;46000.00;300.00;9.10;460000.00;20250108
20230228;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Scotiabank;Banco;395000.00;50000.00;300.00;9.10;445000.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Scotiabank;Banco;348120.00;38680.00;300.00;9.10;386800.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Scotiabank;Banco;229800.00;60000.00;240.00;8.60;306000.00;20250108
20230228;NMIV;LIMA;LIMA;JESUS MARIA;150113;Continental;Banco;254025.00;66770.00;300.00;8.60;336995.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;240759.00;34496.00;240.00;9.50;286055.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;175500.00;60000.00;240.00;8.60;251700.00;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Continental;Banco;380160.00;42240.00;300.00;9.59;422400.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;196830.00;23670.00;300.00;8.60;236700.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;224000.00;79800.00;264.00;8.75;320000.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;216816.45;41120.55;300.00;9.10;274137.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;220225.50;48424.50;240.00;9.35;284850.00;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;212706.67;35000.00;300.00;9.00;263906.67;20250108
20230228;NMIV;LIMA;LIMA;CHORRILLOS;150108;BANCO PICHINCHA;Banco;242157.57;28706.40;240.00;9.00;287063.97;20250108
20230228;NMIV;CUSCO;CUSCO;WANCHAQ;080108;CMAC Cusco;CMAC;346000.00;39000.00;240.00;11.48;385000.00;20250108
20230228;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;403992.35;44885.80;240.00;8.79;448858.00;20250108
20230228;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;371360.00;92840.00;120.00;9.50;464200.00;20250108
20230228;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;181540.00;54660.00;240.00;9.54;236200.00;20250108
20230228;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Scotiabank;Banco;307079.50;54190.50;300.00;8.40;361270.00;20250108
20230228;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;78250.00;70000.00;300.00;8.60;173250.00;20250108
20230228;NMIV;LIMA;LIMA;CARABAYLLO;150106;Continental;Banco;128900.00;16500.00;132.00;9.50;165000.00;20250108
20230228;NMIV;LAMBAYEQUE;CHICLAYO;CHICLAYO;140101;Interbank;Banco;107522.35;20920.00;240.00;10.16;146794.00;20250108
20230228;NMIV;JUNIN;HUANCAYO;EL TAMBO;120114;Interbank;Banco;107750.00;14750.00;120.00;8.66;147500.00;20250108
20230228;NMIV;PIURA;PIURA;PIURA;200101;Interbank;Banco;169400.00;21600.00;240.00;9.41;216000.00;20250108
20230228;NMIV;ICA;ICA;ICA;110101;Interbank;Banco;88894.40;14550.00;300.00;10.07;123550.00;20250108
