FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20190828,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,112980.77,14500.00,240,8.39,145000.00,20230811
20190828,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,99991.35,12999.00,120,8.20,129990.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,164575.51,20450.00,180,7.70,204500.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,173644.65,20500.00,240,9.90,205000.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,224049.66,60000.00,240,7.80,299400.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,157809.60,19280.00,240,7.80,192800.00,20230811
20190828,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,199218.25,37338.45,240,8.10,248923.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,115115.38,56880.00,180,8.00,189600.00,20230811
20190828,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,185484.98,49360.00,180,8.20,246800.00,20230811
20190828,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,241564.59,28057.42,240,7.80,280574.24,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,142710.79,50292.00,144,8.00,209550.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,116159.65,57300.00,180,8.40,191000.00,20230811
20190828,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,206028.51,24030.08,240,8.10,240300.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,114919.55,14520.00,240,7.70,145200.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,166248.40,20240.00,240,8.00,202400.00,20230811
20190828,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,253377.70,34574.00,240,7.80,301740.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,139622.33,40000.00,240,8.40,198200.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,134436.70,22800.00,240,9.70,168200.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,161786.90,40000.00,180,7.90,214650.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,133948.96,20000.00,240,8.00,172200.00,20230811
20190828,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,174005.13,48634.68,240,8.00,234051.00,20230811
20190828,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,189718.19,22400.00,240,8.00,224000.00,20230811
20190828,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,204747.20,23460.80,240,8.90,234608.00,20230811
20190828,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,326248.00,81600.00,120,10.10,407848.00,20230811
20190828,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,37307.00,2193.00,180,15.00,73100.00,20230811
20190828,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,SCOTIABANK,BANCO,308232.04,90000.00,180,6.99,407479.00,20230811
20190828,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,FINANCIERA TFC,FINANCIERA,39100.00,9600.00,120,15.20,81000.00,20230811
20190828,FCTP,ICA,PISCO,PISCO,110501,FINANCIERA TFC,FINANCIERA,30750.00,1950.00,120,15.20,65000.00,20230811
20190828,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,35100.00,2100.00,180,15.20,69500.00,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,40100.00,30000.00,60,15.20,103700.00,20230811
20190828,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,71000.00,24400.00,120,9.98,110000.00,20230811
20190828,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,315339.81,36100.00,240,7.10,360900.00,20230811
20190828,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,153025.49,30108.75,216,9.80,200725.00,20230811
20190828,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,106600.00,29900.00,120,10.90,149500.00,20230811
20190828,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,250550.00,28550.00,240,8.40,285500.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,115836.54,14830.00,240,8.20,148300.00,20230811
20190828,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,283842.72,73089.50,240,7.78,365447.50,20230811
20190828,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,99990.38,13000.00,180,8.20,129990.00,20230811
20190828,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,259016.40,64754.10,240,10.62,323770.50,20230811
20190828,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,241487.38,28348.00,180,8.00,283480.00,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,55500.00,7000.00,240,15.20,94600.00,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,54600.00,15500.00,180,15.20,103700.00,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,42500.00,20000.00,120,15.20,96100.00,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,59400.00,12000.00,120,15.20,105000.00,20230811
20190828,FCTP,ICA,ICA,ICA,110101,FINANCIERA TFC,FINANCIERA,37070.83,7685.65,120,15.20,76856.48,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,41400.00,30000.00,180,15.20,105000.00,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,51000.00,10000.00,120,15.20,94600.00,20230811
20190828,FCTP,ICA,ICA,ICA,110101,FINANCIERA TFC,FINANCIERA,38332.00,7848.00,192,15.20,78480.00,20230811
20190828,FCTP,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,FINANCIERA TFC,FINANCIERA,60400.00,11000.00,180,15.20,105000.00,20230811
20190828,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,BANBIF,BANCO,134690.00,16410.00,240,9.30,164100.00,20230811
20190828,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,267290.00,30410.00,228,10.40,304100.00,20230811
20190828,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,238446.60,28000.00,240,7.70,280000.00,20230811
20190828,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,151383.98,18770.50,240,8.00,187696.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,142862.87,25730.00,240,8.20,187300.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,63317.31,24550.00,240,8.29,105000.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,113769.23,14580.00,240,8.80,145800.00,20230811
20190828,FCTP,LIMA,CANIETE,MALA,150509,FINANCIERA TFC,FINANCIERA,28832.00,6268.00,120,15.20,75600.00,20230811
20190828,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,FINANCIERA TFC,FINANCIERA,29500.00,7700.00,120,15.20,69500.00,20230811
20190828,FCTP,LIMA,CANIETE,MALA,150509,FINANCIERA TFC,FINANCIERA,16800.00,35000.00,60,15.20,84100.00,20230811
20190828,FCTP,PIURA,MORROPON,CHULUCANAS,200401,FINANCIERA TFC,FINANCIERA,24400.00,6300.00,120,15.20,63000.00,20230811
20190828,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,126925.96,60297.00,180,6.99,205300.00,20230811
20190828,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,156800.97,30795.00,120,7.20,205300.00,20230811
20190828,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,108350.96,13965.00,240,7.25,139650.00,20230811
20190828,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,74030.77,50008.00,240,8.55,140000.00,20230811
20190828,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,275702.91,32000.00,240,7.35,315974.00,20230811
20190828,NCMV,LIMA,LIMA,BRENIA,150105,BANBIF,BANCO,197400.00,50000.00,240,9.80,253800.00,20230811
20190828,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,308015.53,55254.00,240,6.90,372510.00,20230811
20190828,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,237126.21,27850.00,240,8.35,278490.00,20230811
20190828,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,236690.29,27799.00,192,8.15,277990.00,20230811
20190828,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,263117.48,30824.00,240,7.20,308235.00,20230811
20190828,NCMV,LIMA,LIMA,SAN MIGUEL,150136,BANBIF,BANCO,299793.01,34865.20,240,6.99,343652.00,20230811
20190828,NCMV,LIMA,LIMA,LINCE,150116,BANBIF,BANCO,342436.89,39190.00,240,7.80,391900.00,20230811
20190828,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,200776.70,30000.00,240,8.55,243000.00,20230811
20190828,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,285256.80,56555.50,240,6.99,350370.00,20230811
20190828,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,142316.35,18991.00,240,8.00,180000.00,20230811
20190828,NCMV,ANCASH,SANTA,CHIMBOTE,021801,BANBIF,BANCO,77159.94,24592.66,240,8.50,119439.00,20230811
20190828,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,241819.42,28386.00,240,6.99,283860.00,20230811
20190828,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,7600.00,1300.00,36,19.25,42500.00,20230811
20190828,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,17300.00,1600.00,60,19.25,52500.00,20230811
20190828,NCMV,LIMA,LIMA,LA VICTORIA,150115,CMAC HUANCAYO,CMAC,175000.00,21500.00,180,11.40,209500.00,20230811
20190828,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,88900.00,11500.00,240,11.62,115000.00,20230811
20190828,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,70900.00,9500.00,180,11.62,95000.00,20230811
20190828,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,32700.00,2100.00,180,15.20,66900.00,20230811
20190828,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,32700.00,2100.00,180,15.20,66900.00,20230811
20190828,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,31900.00,2000.00,84,15.20,66000.00,20230811
20190828,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,FINANCIERA TFC,FINANCIERA,37180.00,7720.00,180,15.20,77200.00,20230811
20190828,FCTP,PIURA,MORROPON,CHULUCANAS,200401,FINANCIERA TFC,FINANCIERA,24600.00,6300.00,60,15.20,63000.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,BANBIF,BANCO,113250.00,14520.00,144,7.50,145200.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,68140.38,9474.00,240,9.00,94740.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,62020.77,19725.40,180,9.00,98627.00,20230811
20190828,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANCO PICHINCHA,BANCO,210282.52,77612.00,240,7.00,300403.00,20230811
20190828,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,BANCO PICHINCHA,BANCO,240861.17,48313.00,240,7.50,302800.00,20230811
20190828,FCTP,ICA,ICA,LA TINGUINIA,110102,FINANCIERA TFC,FINANCIERA,43390.00,8410.00,60,15.20,84100.00,20230811
20190828,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,25100.00,20000.00,120,15.20,77200.00,20230811
20190828,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,37380.00,7720.00,120,15.20,77200.00,20230811
20190828,FCTP,LAMBAYEQUE,LAMBAYEQUE,JAYANCA,140304,FINANCIERA TFC,FINANCIERA,28740.00,6760.00,180,15.20,67600.00,20230811
20190828,FCTP,JUNIN,HUANCAYO,HUANCAYO,120101,FINANCIERA TFC,FINANCIERA,50553.00,18300.00,108,15.20,100453.00,20230811
20190828,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,106600.00,29400.00,240,13.50,147000.00,20230811
20190828,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,121000.00,15000.00,240,13.50,147000.00,20230811
20190828,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,103800.00,32000.00,180,13.50,147000.00,20230811
20190828,NCMV,ICA,ICA,ICA,110101,FINANCIERA TFC,FINANCIERA,64307.69,19980.00,144,12.00,99900.00,20230811
20190828,NCMV,LIMA,CANIETE,MALA,150509,FINANCIERA TFC,FINANCIERA,49560.00,16440.00,160,13.50,82200.00,20230811
20190828,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,50460.00,78540.00,120,13.50,140000.00,20230811
20190828,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,120800.00,15000.00,240,13.50,147000.00,20230811
20190828,NCMV,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,68060.00,9040.00,120,13.50,90400.00,20230811
20190828,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,CREDITO,BANCO,113000.00,14000.00,240,11.90,140000.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,115673.08,50000.00,180,9.00,183300.00,20230811
20190828,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,209708.74,55600.00,120,8.90,278000.00,20230811
20190828,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,286382.52,90000.00,240,7.30,384974.00,20230811
20190828,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,355556.80,40691.50,240,7.10,406915.00,20230811
20190828,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,8577.00,1323.00,36,19.25,43500.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,65351.92,9174.00,240,8.80,91740.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,75736.54,10374.00,120,8.90,103740.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,75736.54,10374.00,144,8.50,103740.00,20230811
20190828,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,254411.15,29560.00,144,8.00,295545.00,20230811
20190828,NCMV,LIMA,LIMA,PUNTA NEGRA,150127,CMAC SULLANA,CMAC,40000.00,143918.00,60,16.00,196918.00,20230811
20190828,NCMV,PIURA,PAITA,PAITA,200501,CMAC SULLANA,CMAC,74000.00,98000.00,120,12.10,185000.00,20230811
20190828,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,29900.00,2000.00,84,15.20,64000.00,20230811
20190828,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,FINANCIERA TFC,FINANCIERA,40800.00,8100.00,120,15.20,81000.00,20230811
20190828,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,33100.00,2100.00,130,15.20,67300.00,20230811
20190828,FCTP,ICA,PISCO,PISCO,110501,FINANCIERA TFC,FINANCIERA,22700.00,10000.00,60,15.20,65000.00,20230811
20190828,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,FINANCIERA TFC,FINANCIERA,36900.00,10000.00,120,15.20,79000.00,20230811
20190828,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,32500.00,2100.00,180,15.20,66900.00,20230811
20190828,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,67431.78,8990.00,192,10.50,89900.00,20230811
20190828,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,47586.42,14780.00,240,10.50,79000.00,20230811
20190828,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,66571.16,20000.00,180,11.00,100000.00,20230811
20190828,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,43070.95,8410.00,240,15.00,84100.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,72275.00,9974.00,240,8.75,99740.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,76818.27,10499.00,156,8.75,104990.00,20230811
20190828,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,41362.05,8220.00,240,14.35,82200.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,141449.36,29000.00,240,8.10,189100.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,152267.22,60000.00,120,8.00,224750.00,20230811
20190828,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,192289.99,30383.20,180,7.50,234832.00,20230811
20190828,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,208651.18,33800.00,240,7.80,255100.00,20230811
20190828,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,215748.06,34611.57,240,8.00,263221.00,20230811
20190828,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,204029.62,24060.00,240,8.00,240600.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,168623.78,45440.00,180,8.20,227200.00,20230811
20190828,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,159503.14,19875.00,240,8.00,198750.00,20230811
20190828,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,188058.72,35200.00,240,8.20,233169.00,20230811
20190828,NCMV,PIURA,PIURA,PIURA,200101,INTERBANK,BANCO,212704.43,40394.44,240,8.70,265880.00,20230811
20190828,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,43072.15,8410.00,120,13.00,84100.00,20230811
20190828,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,127626.90,28803.10,240,8.50,169430.00,20230811
20190828,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,207874.43,24500.00,120,8.00,245000.00,20230811
20190828,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,148906.13,18265.00,120,8.00,182650.00,20230811
20190828,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,153787.84,18790.00,240,8.00,187900.00,20230811
20190828,NCMV,AREQUIPA,AREQUIPA,JACOBO HUNTER,040107,INTERBANK,BANCO,180175.73,41019.00,180,7.50,233000.00,20230811
20190828,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,INTERBANK,BANCO,90000.00,100740.00,120,9.20,203740.00,20230811
20190828,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,INTERBANK,BANCO,123000.00,19900.00,168,10.30,155900.00,20230811
20190828,NCMV,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,58972.90,8410.00,120,12.10,84100.00,20230811
20190828,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,INTERBANK,BANCO,234090.00,42510.00,240,9.70,283000.00,20230811
20190828,NCMV,CAJAMARCA,JAEN,JAEN,060801,INTERBANK,BANCO,55470.00,10830.00,120,10.00,84000.00,20230811
20190828,NCMV,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,52122.60,26480.00,180,12.50,92000.00,20230811
20190828,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,366640.78,41960.00,240,6.99,419600.00,20230811
20190828,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69326.92,16300.00,120,8.99,103000.00,20230811
20190828,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,191511.35,22561.55,240,7.60,225611.00,20230811
20190903,NCMV,ANCASH,SANTA,CHIMBOTE,021801,SCOTIABANK,BANCO,141514.56,17640.00,240,8.50,176400.00,20230811
20190903,NCMV,LIMA,LIMA,LINCE,150116,SCOTIABANK,BANCO,328310.68,39240.00,240,7.99,377400.00,20230811
20190903,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,SCOTIABANK,BANCO,364281.55,41690.00,240,6.99,416900.00,20230811
20190905,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,291611.65,35390.00,240,6.99,335750.00,20230811
20190905,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,264826.20,31019.00,240,7.60,310190.00,20230811
20190905,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,156317.00,18813.00,240,9.70,188130.00,20230811
20190905,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,147000.00,49009.00,150,9.99,209009.00,20230811
20190906,NCMV,CUSCO,CUSCO,SAN JERONIMO,080104,CMAC CUSCO,CMAC,269675.00,115575.00,240,11.88,385250.00,20230811
20190906,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,BANCO PICHINCHA,BANCO,312378.64,35750.00,240,7.50,357500.00,20230811
20190906,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,100000.00,30000.00,120,10.00,143000.00,20230811
20190906,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,37650.00,3750.00,240,13.00,75000.00,20230811
20190906,NCMV,LIMA,LIMA,LA MOLINA,150114,CREDITO,BANCO,377154.00,41906.00,240,9.05,419060.00,20230811
20190906,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,324000.00,81000.00,120,10.30,405000.00,20230811
20190906,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,82000.00,114000.00,240,9.70,209000.00,20230811
20190906,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,49423.08,15000.00,156,8.80,84100.00,20230811
20190906,NCMV,ICA,PISCO,SAN ANDRES,110506,CMAC SULLANA,CMAC,72500.00,10000.00,120,10.50,100000.00,20230811
20190906,FCTP,LA LIBERTAD,TRUJILLO,SALAVERRY,130109,CMAC SULLANA,CMAC,40380.00,8220.00,180,16.00,82200.00,20230811
20190906,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,191231.07,22597.00,240,9.50,225965.00,20230811
20190906,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,144602.00,40398.00,240,10.88,198000.00,20230811
20190906,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,134528.85,16990.00,240,8.20,169900.00,20230811
20190906,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,328480.00,82120.00,240,9.20,410600.00,20230811
20190906,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,237082.62,27843.90,240,7.70,278439.00,20230811
20190906,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,302861.39,52324.00,240,7.84,364271.23,20230811
20190906,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,376640.00,42960.00,240,8.90,419600.00,20230811
20190906,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,173649.75,69740.76,240,8.00,255000.00,20230811
20190906,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,137750.00,16750.00,120,10.80,167500.00,20230811
20190906,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,71572.66,21543.16,180,11.60,107715.82,20230811
20190906,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,168548.90,20173.00,240,10.40,201721.90,20230811
20190906,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,210404.37,39373.50,240,7.00,262490.00,20230811
20190906,NCMV,PIURA,PIURA,PIURA,200101,BANBIF,BANCO,97900.00,12500.00,144,9.30,125000.00,20230811
20190906,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,215922.14,25422.20,240,7.35,254222.00,20230811
20190906,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC SULLANA,CMAC,300000.00,100000.00,180,11.80,400000.00,20230811
20190906,NCMV,MOQUEGUA,MARISCAL NIETO,SAMEGUA,180104,CREDITO,BANCO,87000.00,109800.00,120,9.97,209800.00,20230811
20190906,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,133430.00,24048.00,156,9.56,170478.00,20230811
20190906,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,94388.00,28560.00,120,10.80,135948.00,20230811
20190906,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,110250.00,21750.00,144,9.80,145000.00,20230811
20190906,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,120200.00,14800.00,240,9.50,148000.00,20230811
20190906,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,104725.00,20775.00,240,11.50,138500.00,20230811
